ACC=0.654727, f1_macro=0.628678, precision_macro=0.642797, recall_macro=0.647547, f1_micro=0.654727, precision_micro=0.654727, recall_micro=0.654727, NMI=0.497935, ADJ_RAND_SCORE=0.408589
ACC=0.616691, f1_macro=0.587930, precision_macro=0.614397, recall_macro=0.603542, f1_micro=0.616691, precision_micro=0.616691, recall_micro=0.616691, NMI=0.485660, ADJ_RAND_SCORE=0.402251
ACC=0.622969, f1_macro=0.591229, precision_macro=0.604022, recall_macro=0.614228, f1_micro=0.622969, precision_micro=0.622969, recall_micro=0.622969, NMI=0.482686, ADJ_RAND_SCORE=0.400441
ACC=0.655835, f1_macro=0.631665, precision_macro=0.646607, recall_macro=0.650246, f1_micro=0.655835, precision_micro=0.655835, recall_micro=0.655835, NMI=0.500915, ADJ_RAND_SCORE=0.409995
ACC=0.658419, f1_macro=0.634843, precision_macro=0.650919, recall_macro=0.652540, f1_micro=0.658419, precision_micro=0.658419, recall_micro=0.658419, NMI=0.503755, ADJ_RAND_SCORE=0.412860
ACC=0.653619, f1_macro=0.629261, precision_macro=0.644245, recall_macro=0.648035, f1_micro=0.653619, precision_micro=0.653619, recall_micro=0.653619, NMI=0.499061, ADJ_RAND_SCORE=0.407897
ACC=0.650295, f1_macro=0.627618, precision_macro=0.643586, recall_macro=0.646061, f1_micro=0.650295, precision_micro=0.650295, recall_micro=0.650295, NMI=0.497272, ADJ_RAND_SCORE=0.404181
ACC=0.656942, f1_macro=0.633520, precision_macro=0.649852, recall_macro=0.651020, f1_micro=0.656942, precision_micro=0.656942, recall_micro=0.656942, NMI=0.502337, ADJ_RAND_SCORE=0.411252
ACC=0.657312, f1_macro=0.633125, precision_macro=0.647788, recall_macro=0.650641, f1_micro=0.657312, precision_micro=0.657312, recall_micro=0.657312, NMI=0.503438, ADJ_RAND_SCORE=0.413513
ACC=0.659897, f1_macro=0.635433, precision_macro=0.651049, recall_macro=0.653377, f1_micro=0.659897, precision_micro=0.659897, recall_micro=0.659897, NMI=0.504830, ADJ_RAND_SCORE=0.414122
ACC=0.673560, f1_macro=0.647625, precision_macro=0.660226, recall_macro=0.666164, f1_micro=0.673560, precision_micro=0.673560, recall_micro=0.673560, NMI=0.510374, ADJ_RAND_SCORE=0.422334
ACC=0.670975, f1_macro=0.646107, precision_macro=0.672206, recall_macro=0.657813, f1_micro=0.670975, precision_micro=0.670975, recall_micro=0.670975, NMI=0.511490, ADJ_RAND_SCORE=0.427687
ACC=0.633678, f1_macro=0.601856, precision_macro=0.626310, recall_macro=0.617772, f1_micro=0.633678, precision_micro=0.633678, recall_micro=0.633678, NMI=0.500753, ADJ_RAND_SCORE=0.420332
ACC=0.673929, f1_macro=0.647627, precision_macro=0.659625, recall_macro=0.666499, f1_micro=0.673929, precision_micro=0.673929, recall_micro=0.673929, NMI=0.510678, ADJ_RAND_SCORE=0.422602
ACC=0.670606, f1_macro=0.645747, precision_macro=0.671802, recall_macro=0.657639, f1_micro=0.670606, precision_micro=0.670606, recall_micro=0.670606, NMI=0.511043, ADJ_RAND_SCORE=0.426979
ACC=0.655835, f1_macro=0.630823, precision_macro=0.647954, recall_macro=0.648055, f1_micro=0.655835, precision_micro=0.655835, recall_micro=0.655835, NMI=0.503061, ADJ_RAND_SCORE=0.409521
ACC=0.623338, f1_macro=0.553877, precision_macro=0.547330, recall_macro=0.591261, f1_micro=0.623338, precision_micro=0.623338, recall_micro=0.623338, NMI=0.474901, ADJ_RAND_SCORE=0.405373
ACC=0.629247, f1_macro=0.593630, precision_macro=0.606237, recall_macro=0.614034, f1_micro=0.629247, precision_micro=0.629247, recall_micro=0.629247, NMI=0.493850, ADJ_RAND_SCORE=0.416431
ACC=0.629247, f1_macro=0.592979, precision_macro=0.606073, recall_macro=0.613672, f1_micro=0.629247, precision_micro=0.629247, recall_micro=0.629247, NMI=0.490504, ADJ_RAND_SCORE=0.413854
ACC=0.664328, f1_macro=0.636448, precision_macro=0.651814, recall_macro=0.653287, f1_micro=0.664328, precision_micro=0.664328, recall_micro=0.664328, NMI=0.508724, ADJ_RAND_SCORE=0.422206
ACC=0.667651, f1_macro=0.641641, precision_macro=0.658247, recall_macro=0.657652, f1_micro=0.667651, precision_micro=0.667651, recall_micro=0.667651, NMI=0.519416, ADJ_RAND_SCORE=0.427508
ACC=0.660266, f1_macro=0.637701, precision_macro=0.668475, recall_macro=0.647360, f1_micro=0.660266, precision_micro=0.660266, recall_micro=0.660266, NMI=0.529462, ADJ_RAND_SCORE=0.438536
ACC=0.644387, f1_macro=0.609490, precision_macro=0.620826, recall_macro=0.632604, f1_micro=0.644387, precision_micro=0.644387, recall_micro=0.644387, NMI=0.509104, ADJ_RAND_SCORE=0.423404
ACC=0.677991, f1_macro=0.646882, precision_macro=0.659865, recall_macro=0.663449, f1_micro=0.677991, precision_micro=0.677991, recall_micro=0.677991, NMI=0.523447, ADJ_RAND_SCORE=0.440594
ACC=0.635894, f1_macro=0.598587, precision_macro=0.610891, recall_macro=0.618095, f1_micro=0.635894, precision_micro=0.635894, recall_micro=0.635894, NMI=0.507927, ADJ_RAND_SCORE=0.429184
ACC=0.700886, f1_macro=0.668303, precision_macro=0.684173, recall_macro=0.685096, f1_micro=0.700886, precision_micro=0.700886, recall_micro=0.700886, NMI=0.532539, ADJ_RAND_SCORE=0.452717
ACC=0.700517, f1_macro=0.670742, precision_macro=0.696389, recall_macro=0.683079, f1_micro=0.700517, precision_micro=0.700517, recall_micro=0.700517, NMI=0.533469, ADJ_RAND_SCORE=0.455534
ACC=0.705687, f1_macro=0.671141, precision_macro=0.691147, recall_macro=0.687972, f1_micro=0.705687, precision_micro=0.705687, recall_micro=0.705687, NMI=0.536216, ADJ_RAND_SCORE=0.457238
ACC=0.706425, f1_macro=0.671726, precision_macro=0.692037, recall_macro=0.688656, f1_micro=0.706425, precision_micro=0.706425, recall_micro=0.706425, NMI=0.537498, ADJ_RAND_SCORE=0.458394
ACC=0.683161, f1_macro=0.655784, precision_macro=0.682732, recall_macro=0.666344, f1_micro=0.683161, precision_micro=0.683161, recall_micro=0.683161, NMI=0.525405, ADJ_RAND_SCORE=0.443317
ACC=0.564623, f1_macro=0.550608, precision_macro=0.567568, recall_macro=0.593693, f1_micro=0.564623, precision_micro=0.564623, recall_micro=0.564623, NMI=0.384815, ADJ_RAND_SCORE=0.306581
ACC=0.533235, f1_macro=0.511747, precision_macro=0.540622, recall_macro=0.530081, f1_micro=0.533235, precision_micro=0.533235, recall_micro=0.533235, NMI=0.372111, ADJ_RAND_SCORE=0.290458
ACC=0.569055, f1_macro=0.548808, precision_macro=0.575224, recall_macro=0.570639, f1_micro=0.569055, precision_micro=0.569055, recall_micro=0.569055, NMI=0.351397, ADJ_RAND_SCORE=0.281011
ACC=0.527696, f1_macro=0.506910, precision_macro=0.537468, recall_macro=0.523621, f1_micro=0.527696, precision_micro=0.527696, recall_micro=0.527696, NMI=0.372633, ADJ_RAND_SCORE=0.288685
ACC=0.554653, f1_macro=0.529672, precision_macro=0.550042, recall_macro=0.550284, f1_micro=0.554653, precision_micro=0.554653, recall_micro=0.554653, NMI=0.353570, ADJ_RAND_SCORE=0.288730
ACC=0.568316, f1_macro=0.553289, precision_macro=0.569241, recall_macro=0.597173, f1_micro=0.568316, precision_micro=0.568316, recall_micro=0.568316, NMI=0.386265, ADJ_RAND_SCORE=0.309572
ACC=0.568316, f1_macro=0.555389, precision_macro=0.580497, recall_macro=0.570115, f1_micro=0.568316, precision_micro=0.568316, recall_micro=0.568316, NMI=0.374317, ADJ_RAND_SCORE=0.290048
ACC=0.555761, f1_macro=0.535567, precision_macro=0.547542, recall_macro=0.584587, f1_micro=0.555761, precision_micro=0.555761, recall_micro=0.555761, NMI=0.379294, ADJ_RAND_SCORE=0.305686
ACC=0.528065, f1_macro=0.505637, precision_macro=0.533790, recall_macro=0.524108, f1_micro=0.528065, precision_micro=0.528065, recall_micro=0.528065, NMI=0.362688, ADJ_RAND_SCORE=0.283755
ACC=0.572378, f1_macro=0.554363, precision_macro=0.587444, recall_macro=0.575120, f1_micro=0.572378, precision_micro=0.572378, recall_micro=0.572378, NMI=0.359839, ADJ_RAND_SCORE=0.285262
ACC=0.629247, f1_macro=0.597249, precision_macro=0.622502, recall_macro=0.611654, f1_micro=0.629247, precision_micro=0.629247, recall_micro=0.629247, NMI=0.488307, ADJ_RAND_SCORE=0.411881
ACC=0.621123, f1_macro=0.590587, precision_macro=0.605963, recall_macro=0.609742, f1_micro=0.621123, precision_micro=0.621123, recall_micro=0.621123, NMI=0.485663, ADJ_RAND_SCORE=0.400436
ACC=0.617799, f1_macro=0.586841, precision_macro=0.602441, recall_macro=0.606999, f1_micro=0.617799, precision_micro=0.617799, recall_micro=0.617799, NMI=0.486246, ADJ_RAND_SCORE=0.400689
ACC=0.664328, f1_macro=0.638854, precision_macro=0.663972, recall_macro=0.652038, f1_micro=0.664328, precision_micro=0.664328, recall_micro=0.664328, NMI=0.508465, ADJ_RAND_SCORE=0.424167
ACC=0.690177, f1_macro=0.657068, precision_macro=0.668243, recall_macro=0.678192, f1_micro=0.690177, precision_micro=0.690177, recall_micro=0.690177, NMI=0.514833, ADJ_RAND_SCORE=0.437026
ACC=0.669498, f1_macro=0.643455, precision_macro=0.654128, recall_macro=0.664342, f1_micro=0.669498, precision_micro=0.669498, recall_micro=0.669498, NMI=0.503317, ADJ_RAND_SCORE=0.418444
ACC=0.657681, f1_macro=0.634551, precision_macro=0.651099, recall_macro=0.652727, f1_micro=0.657681, precision_micro=0.657681, recall_micro=0.657681, NMI=0.504146, ADJ_RAND_SCORE=0.411350
ACC=0.622600, f1_macro=0.593595, precision_macro=0.610641, recall_macro=0.613886, f1_micro=0.622600, precision_micro=0.622600, recall_micro=0.622600, NMI=0.489194, ADJ_RAND_SCORE=0.402816
ACC=0.661004, f1_macro=0.639878, precision_macro=0.656061, recall_macro=0.656846, f1_micro=0.661004, precision_micro=0.661004, recall_micro=0.661004, NMI=0.506873, ADJ_RAND_SCORE=0.415501
ACC=0.612999, f1_macro=0.582889, precision_macro=0.600114, recall_macro=0.602626, f1_micro=0.612999, precision_micro=0.612999, recall_micro=0.612999, NMI=0.483538, ADJ_RAND_SCORE=0.397447
ACC=0.631832, f1_macro=0.600511, precision_macro=0.624774, recall_macro=0.616396, f1_micro=0.631832, precision_micro=0.631832, recall_micro=0.631832, NMI=0.503551, ADJ_RAND_SCORE=0.421546
ACC=0.684269, f1_macro=0.653824, precision_macro=0.664725, recall_macro=0.671729, f1_micro=0.684269, precision_micro=0.684269, recall_micro=0.684269, NMI=0.513317, ADJ_RAND_SCORE=0.434778
ACC=0.672083, f1_macro=0.646229, precision_macro=0.672052, recall_macro=0.657879, f1_micro=0.672083, precision_micro=0.672083, recall_micro=0.672083, NMI=0.512741, ADJ_RAND_SCORE=0.429776
ACC=0.673560, f1_macro=0.647741, precision_macro=0.660516, recall_macro=0.666325, f1_micro=0.673560, precision_micro=0.673560, recall_micro=0.673560, NMI=0.509270, ADJ_RAND_SCORE=0.420781
ACC=0.656204, f1_macro=0.631149, precision_macro=0.648204, recall_macro=0.648564, f1_micro=0.656204, precision_micro=0.656204, recall_micro=0.656204, NMI=0.503797, ADJ_RAND_SCORE=0.410174
ACC=0.658789, f1_macro=0.632816, precision_macro=0.649320, recall_macro=0.649953, f1_micro=0.658789, precision_micro=0.658789, recall_micro=0.658789, NMI=0.504904, ADJ_RAND_SCORE=0.414005
ACC=0.673929, f1_macro=0.647163, precision_macro=0.659620, recall_macro=0.666123, f1_micro=0.673929, precision_micro=0.673929, recall_micro=0.673929, NMI=0.508715, ADJ_RAND_SCORE=0.421822
ACC=0.666913, f1_macro=0.637129, precision_macro=0.651262, recall_macro=0.653730, f1_micro=0.666913, precision_micro=0.666913, recall_micro=0.666913, NMI=0.509215, ADJ_RAND_SCORE=0.427009
ACC=0.666544, f1_macro=0.636827, precision_macro=0.650990, recall_macro=0.653549, f1_micro=0.666544, precision_micro=0.666544, recall_micro=0.666544, NMI=0.508794, ADJ_RAND_SCORE=0.426056
ACC=0.673560, f1_macro=0.646909, precision_macro=0.658835, recall_macro=0.666020, f1_micro=0.673560, precision_micro=0.673560, recall_micro=0.673560, NMI=0.510099, ADJ_RAND_SCORE=0.422400
ACC=0.642910, f1_macro=0.609202, precision_macro=0.633421, recall_macro=0.623596, f1_micro=0.642910, precision_micro=0.642910, recall_micro=0.642910, NMI=0.516654, ADJ_RAND_SCORE=0.436436
ACC=0.700517, f1_macro=0.670742, precision_macro=0.696389, recall_macro=0.683079, f1_micro=0.700517, precision_micro=0.700517, recall_micro=0.700517, NMI=0.533469, ADJ_RAND_SCORE=0.455534
ACC=0.682792, f1_macro=0.655226, precision_macro=0.682114, recall_macro=0.665989, f1_micro=0.682792, precision_micro=0.682792, recall_micro=0.682792, NMI=0.526723, ADJ_RAND_SCORE=0.444066
ACC=0.621492, f1_macro=0.587753, precision_macro=0.605117, recall_macro=0.609054, f1_micro=0.621492, precision_micro=0.621492, recall_micro=0.621492, NMI=0.506136, ADJ_RAND_SCORE=0.413781
ACC=0.626662, f1_macro=0.555221, precision_macro=0.548356, recall_macro=0.592217, f1_micro=0.626662, precision_micro=0.626662, recall_micro=0.626662, NMI=0.492961, ADJ_RAND_SCORE=0.422262
ACC=0.700517, f1_macro=0.670742, precision_macro=0.696389, recall_macro=0.683079, f1_micro=0.700517, precision_micro=0.700517, recall_micro=0.700517, NMI=0.533469, ADJ_RAND_SCORE=0.455534
ACC=0.636263, f1_macro=0.599214, precision_macro=0.612163, recall_macro=0.618591, f1_micro=0.636263, precision_micro=0.636263, recall_micro=0.636263, NMI=0.509106, ADJ_RAND_SCORE=0.429552
ACC=0.635894, f1_macro=0.598617, precision_macro=0.611073, recall_macro=0.618095, f1_micro=0.635894, precision_micro=0.635894, recall_micro=0.635894, NMI=0.508412, ADJ_RAND_SCORE=0.429532
ACC=0.666913, f1_macro=0.640781, precision_macro=0.657392, recall_macro=0.656968, f1_micro=0.666913, precision_micro=0.666913, recall_micro=0.666913, NMI=0.518056, ADJ_RAND_SCORE=0.426278
ACC=0.651773, f1_macro=0.608741, precision_macro=0.632931, recall_macro=0.621486, f1_micro=0.651773, precision_micro=0.651773, recall_micro=0.651773, NMI=0.551357, ADJ_RAND_SCORE=0.447878
ACC=0.687223, f1_macro=0.659210, precision_macro=0.686799, recall_macro=0.670184, f1_micro=0.687223, precision_micro=0.687223, recall_micro=0.687223, NMI=0.534388, ADJ_RAND_SCORE=0.451710
ACC=0.673560, f1_macro=0.608812, precision_macro=0.603330, recall_macro=0.641761, f1_micro=0.673560, precision_micro=0.673560, recall_micro=0.673560, NMI=0.515412, ADJ_RAND_SCORE=0.439874
ACC=0.706056, f1_macro=0.674779, precision_macro=0.700124, recall_macro=0.687177, f1_micro=0.706056, precision_micro=0.706056, recall_micro=0.706056, NMI=0.539578, ADJ_RAND_SCORE=0.464666
ACC=0.688331, f1_macro=0.655057, precision_macro=0.668613, recall_macro=0.671472, f1_micro=0.688331, precision_micro=0.688331, recall_micro=0.688331, NMI=0.533723, ADJ_RAND_SCORE=0.453661
ACC=0.673560, f1_macro=0.608158, precision_macro=0.602208, recall_macro=0.641264, f1_micro=0.673560, precision_micro=0.673560, recall_micro=0.673560, NMI=0.513325, ADJ_RAND_SCORE=0.439101
ACC=0.679838, f1_macro=0.648840, precision_macro=0.663739, recall_macro=0.664382, f1_micro=0.679838, precision_micro=0.679838, recall_micro=0.679838, NMI=0.526051, ADJ_RAND_SCORE=0.446387
ACC=0.711595, f1_macro=0.675746, precision_macro=0.696473, recall_macro=0.692258, f1_micro=0.711595, precision_micro=0.711595, recall_micro=0.711595, NMI=0.544962, ADJ_RAND_SCORE=0.467606
ACC=0.668759, f1_macro=0.641969, precision_macro=0.658480, recall_macro=0.658602, f1_micro=0.668759, precision_micro=0.668759, recall_micro=0.668759, NMI=0.521641, ADJ_RAND_SCORE=0.430297
ACC=0.706795, f1_macro=0.675332, precision_macro=0.700875, recall_macro=0.687533, f1_micro=0.706795, precision_micro=0.706795, recall_micro=0.706795, NMI=0.540722, ADJ_RAND_SCORE=0.465477
ACC=0.624077, f1_macro=0.592668, precision_macro=0.618720, recall_macro=0.606629, f1_micro=0.624077, precision_micro=0.624077, recall_micro=0.624077, NMI=0.524439, ADJ_RAND_SCORE=0.438843
ACC=0.683530, f1_macro=0.651550, precision_macro=0.666497, recall_macro=0.667409, f1_micro=0.683530, precision_micro=0.683530, recall_micro=0.683530, NMI=0.531957, ADJ_RAND_SCORE=0.452172
ACC=0.682792, f1_macro=0.651142, precision_macro=0.666196, recall_macro=0.667060, f1_micro=0.682792, precision_micro=0.682792, recall_micro=0.682792, NMI=0.531401, ADJ_RAND_SCORE=0.450890
ACC=0.641802, f1_macro=0.602008, precision_macro=0.614748, recall_macro=0.620827, f1_micro=0.641802, precision_micro=0.641802, recall_micro=0.641802, NMI=0.515417, ADJ_RAND_SCORE=0.443223
ACC=0.682792, f1_macro=0.651142, precision_macro=0.666196, recall_macro=0.667060, f1_micro=0.682792, precision_micro=0.682792, recall_micro=0.682792, NMI=0.531401, ADJ_RAND_SCORE=0.450890
ACC=0.687223, f1_macro=0.653010, precision_macro=0.666281, recall_macro=0.670014, f1_micro=0.687223, precision_micro=0.687223, recall_micro=0.687223, NMI=0.532214, ADJ_RAND_SCORE=0.455656
ACC=0.623708, f1_macro=0.538338, precision_macro=0.574150, recall_macro=0.554374, f1_micro=0.623708, precision_micro=0.623708, recall_micro=0.623708, NMI=0.501893, ADJ_RAND_SCORE=0.382345
ACC=0.684269, f1_macro=0.651317, precision_macro=0.666032, recall_macro=0.666995, f1_micro=0.684269, precision_micro=0.684269, recall_micro=0.684269, NMI=0.531063, ADJ_RAND_SCORE=0.454883
ACC=0.640694, f1_macro=0.601073, precision_macro=0.614060, recall_macro=0.620071, f1_micro=0.640694, precision_micro=0.640694, recall_micro=0.640694, NMI=0.515286, ADJ_RAND_SCORE=0.442166
ACC=0.684269, f1_macro=0.650710, precision_macro=0.664675, recall_macro=0.667156, f1_micro=0.684269, precision_micro=0.684269, recall_micro=0.684269, NMI=0.529052, ADJ_RAND_SCORE=0.452877
ACC=0.672821, f1_macro=0.644956, precision_macro=0.661575, recall_macro=0.662070, f1_micro=0.672821, precision_micro=0.672821, recall_micro=0.672821, NMI=0.526760, ADJ_RAND_SCORE=0.435284
ACC=0.635155, f1_macro=0.560997, precision_macro=0.553275, recall_macro=0.598355, f1_micro=0.635155, precision_micro=0.635155, recall_micro=0.635155, NMI=0.506690, ADJ_RAND_SCORE=0.435854
ACC=0.686484, f1_macro=0.652385, precision_macro=0.666194, recall_macro=0.668985, f1_micro=0.686484, precision_micro=0.686484, recall_micro=0.686484, NMI=0.535337, ADJ_RAND_SCORE=0.458965
ACC=0.670606, f1_macro=0.626584, precision_macro=0.648079, recall_macro=0.646813, f1_micro=0.670606, precision_micro=0.670606, recall_micro=0.670606, NMI=0.535777, ADJ_RAND_SCORE=0.462744
ACC=0.684638, f1_macro=0.650819, precision_macro=0.665107, recall_macro=0.667462, f1_micro=0.684638, precision_micro=0.684638, recall_micro=0.684638, NMI=0.534385, ADJ_RAND_SCORE=0.457617
ACC=0.670606, f1_macro=0.626570, precision_macro=0.648161, recall_macro=0.646813, f1_micro=0.670606, precision_micro=0.670606, recall_micro=0.670606, NMI=0.536349, ADJ_RAND_SCORE=0.463547
ACC=0.685007, f1_macro=0.651213, precision_macro=0.665699, recall_macro=0.667488, f1_micro=0.685007, precision_micro=0.685007, recall_micro=0.685007, NMI=0.535183, ADJ_RAND_SCORE=0.458289
ACC=0.686115, f1_macro=0.651169, precision_macro=0.663928, recall_macro=0.668810, f1_micro=0.686115, precision_micro=0.686115, recall_micro=0.686115, NMI=0.533662, ADJ_RAND_SCORE=0.456744
ACC=0.684269, f1_macro=0.650583, precision_macro=0.664943, recall_macro=0.666578, f1_micro=0.684269, precision_micro=0.684269, recall_micro=0.684269, NMI=0.533390, ADJ_RAND_SCORE=0.457265
ACC=0.684638, f1_macro=0.651033, precision_macro=0.665194, recall_macro=0.667237, f1_micro=0.684638, precision_micro=0.684638, recall_micro=0.684638, NMI=0.534123, ADJ_RAND_SCORE=0.457852
ACC=0.695716, f1_macro=0.665258, precision_macro=0.690907, recall_macro=0.676777, f1_micro=0.695716, precision_micro=0.695716, recall_micro=0.695716, NMI=0.546909, ADJ_RAND_SCORE=0.466695
ACC=0.686854, f1_macro=0.652684, precision_macro=0.666184, recall_macro=0.669196, f1_micro=0.686854, precision_micro=0.686854, recall_micro=0.686854, NMI=0.535233, ADJ_RAND_SCORE=0.459449
ACC=0.665805, f1_macro=0.627027, precision_macro=0.649911, recall_macro=0.643512, f1_micro=0.665805, precision_micro=0.665805, recall_micro=0.665805, NMI=0.535485, ADJ_RAND_SCORE=0.461528
ACC=0.687223, f1_macro=0.654218, precision_macro=0.668254, recall_macro=0.670674, f1_micro=0.687223, precision_micro=0.687223, recall_micro=0.687223, NMI=0.536942, ADJ_RAND_SCORE=0.459396
ACC=0.677622, f1_macro=0.609911, precision_macro=0.602676, recall_macro=0.645165, f1_micro=0.677622, precision_micro=0.677622, recall_micro=0.677622, NMI=0.521190, ADJ_RAND_SCORE=0.446880
ACC=0.642171, f1_macro=0.601188, precision_macro=0.612524, recall_macro=0.621480, f1_micro=0.642171, precision_micro=0.642171, recall_micro=0.642171, NMI=0.518941, ADJ_RAND_SCORE=0.443886
ACC=0.719350, f1_macro=0.680324, precision_macro=0.700830, recall_macro=0.696201, f1_micro=0.719350, precision_micro=0.719350, recall_micro=0.719350, NMI=0.553908, ADJ_RAND_SCORE=0.484112
ACC=0.688331, f1_macro=0.659063, precision_macro=0.684491, recall_macro=0.671085, f1_micro=0.688331, precision_micro=0.688331, recall_micro=0.688331, NMI=0.545163, ADJ_RAND_SCORE=0.463639
ACC=0.643279, f1_macro=0.608137, precision_macro=0.631593, recall_macro=0.623560, f1_micro=0.643279, precision_micro=0.643279, recall_micro=0.643279, NMI=0.529299, ADJ_RAND_SCORE=0.448055
ACC=0.626292, f1_macro=0.538831, precision_macro=0.573290, recall_macro=0.555878, f1_micro=0.626292, precision_micro=0.626292, recall_micro=0.626292, NMI=0.510523, ADJ_RAND_SCORE=0.390381
ACC=0.687223, f1_macro=0.652390, precision_macro=0.665095, recall_macro=0.669538, f1_micro=0.687223, precision_micro=0.687223, recall_micro=0.687223, NMI=0.535342, ADJ_RAND_SCORE=0.458344
ACC=0.715657, f1_macro=0.681353, precision_macro=0.706714, recall_macro=0.693034, f1_micro=0.715657, precision_micro=0.715657, recall_micro=0.715657, NMI=0.554978, ADJ_RAND_SCORE=0.484424
ACC=0.690547, f1_macro=0.652869, precision_macro=0.660629, recall_macro=0.673081, f1_micro=0.690547, precision_micro=0.690547, recall_micro=0.690547, NMI=0.528168, ADJ_RAND_SCORE=0.457770
ACC=0.706425, f1_macro=0.671557, precision_macro=0.684559, recall_macro=0.689041, f1_micro=0.706425, precision_micro=0.706425, recall_micro=0.706425, NMI=0.548015, ADJ_RAND_SCORE=0.470152
